Date,AAPL,AMZN,BAC,CVX,DIS,GOOGL,HD,JNJ,JPM,LLY,MA,META,MSFT,NVDA,PG,TSLA,UNH,V,WMT,XOM
2014-01-27,17.11107635498047,19.31399917602539,12.987242698669434,71.6827392578125,65.40252685546875,27.39401626586914,60.42039108276367,65.31925964355469,40.31113052368164,43.142276763916016,70.88084411621094,53.25782775878906,29.9987735748291,0.36447566747665405,57.153255462646484,11.307999610900879,59.86320877075195,49.857025146484375,19.638980865478516,58.63225173950195
2014-01-28,15.74343204498291,19.721500396728516,13.321677207946777,71.9351577758789,65.97284698486328,27.93581199645996,60.11420822143555,65.43544006347656,40.7867546081543,43.22198486328125,73.471923828125,54.839149475097656,30.19859504699707,0.36801210045814514,57.61936950683594,11.892000198364258,59.91333770751953,50.95000457763672,19.776697158813477,59.083160400390625
2014-01-29,15.56470775604248,19.209999084472656,13.281866073608398,71.41800689697266,64.56973266601562,27.535558700561523,58.69057846069336,64.56392669677734,40.633087158203125,42.96693801879883,72.41873168945312,53.23793411254883,30.523311614990234,0.36447566747665405,56.54872512817383,11.682000160217285,59.53736114501953,50.06454849243164,19.625736236572266,58.74960708618164
2014-01-30,15.534555435180664,20.15049934387207,13.480934143066406,71.69506072998047,66.28060150146484,28.2437744140625,58.8819465637207,64.99971008300781,40.976993560791016,42.456851959228516,74.33870697021484,60.746742248535156,30.689830780029297,0.37060531973838806,55.9879035949707,12.189332962036133,60.82402038574219,50.931549072265625,19.79789161682129,58.05779266357422
2014-01-31,15.560040473937988,17.934499740600586,13.337606430053711,68.72750091552734,65.72842407226562,29.37761688232422,58.820709228515625,64.25166320800781,40.508697509765625,43.046630859375,70.53601837158203,62.22861099243164,31.50578498840332,0.3701338768005371,55.805816650390625,12.093999862670898,60.38958740234375,49.674861907958984,19.77935028076172,56.92737579345703
2014-02-03,15.588948249816895,17.3075008392334,13.01909351348877,68.42584228515625,63.35673141479492,28.195018768310547,57.473602294921875,63.024288177490234,39.74036407470703,41.97067642211914,68.88633728027344,61.144554138183594,30.37344741821289,0.36518293619155884,55.13574981689453,11.807332992553711,59.10287857055664,49.22291946411133,19.244340896606445,55.624046325683594
2014-02-04,15.814615249633789,17.397499084472656,13.01909351348877,68.23497009277344,64.31626892089844,28.31268310546875,57.38175582885742,62.908050537109375,40.20866775512695,42.32135772705078,68.15001678466797,62.407623291015625,30.265193939208984,0.3673047721385956,55.419795989990234,11.915332794189453,58.910736083984375,49.46964645385742,19.26288414001465,55.60551071166992
2014-02-05,15.932729721069336,17.322500228881836,13.058907508850098,67.42845153808594,64.9589614868164,28.43805503845215,57.60373306274414,63.387413024902344,40.39894104003906,42.01850128173828,67.88905334472656,61.85068130493164,29.823915481567383,0.3640041947364807,55.68199920654297,11.628000259399414,59.169742584228516,49.71636962890625,19.29996681213379,55.33369827270508
2014-02-06,16.025596618652344,17.72949981689453,13.289827346801758,68.505859375,68.39884185791016,28.8549747467041,58.29259490966797,64.45500183105469,41.32822799682617,42.01850128173828,69.80901336669922,61.82084274291992,30.123647689819336,0.36871927976608276,56.00975799560547,11.892000198364258,59.21151351928711,50.50035858154297,19.28671646118164,55.86247253417969
2014-02-07,16.24979019165039,18.054000854492188,13.393342971801758,68.98607635498047,68.49839782714844,29.289804458618164,58.51454162597656,65.39189147949219,41.4306755065918,42.40902328491211,71.1231689453125,63.96906280517578,30.440048217773438,0.3741416931152344,56.30837631225586,12.435333251953125,59.62092208862305,51.13906478881836,19.53303337097168,56.34768295288086
2014-02-10,16.540912628173828,18.043500900268555,13.313714981079102,68.76445007324219,69.75666046142578,29.177616119384766,58.48393630981445,66.13992309570312,41.51849365234375,43.01476287841797,71.16046905517578,63.20326232910156,30.639875411987305,0.3753203749656677,56.832794189453125,13.104000091552734,58.26740264892578,50.85547637939453,19.535680770874023,55.688289642333984
2014-02-11,16.758852005004883,18.089500427246094,13.441118240356445,69.92809295654297,70.41748809814453,29.606721878051758,58.705902099609375,67.51978302001953,42.023372650146484,43.44514083862305,71.01133728027344,64.49617004394531,30.947940826416016,0.3831002712249756,57.422733306884766,13.107999801635742,59.00265884399414,51.265899658203125,19.811126708984375,56.50943374633789
2014-02-12,16.757600784301758,17.462499618530273,13.337606430053711,69.58644104003906,70.526123046875,29.51990509033203,59.149818420410156,67.12035369873047,42.0892333984375,42.88216781616211,70.80631256103516,64.09834289550781,31.197710037231445,0.39677396416664124,56.43947219848633,13.021332740783691,58.68514633178711,51.78335952758789,19.853513717651367,56.65875244140625
2014-02-13,17.023696899414062,17.860000610351562,13.337606430053711,69.88459014892578,70.51705932617188,29.8485164642334,59.38709259033203,67.22205352783203,42.462406158447266,43.0108528137207,71.3282470703125,66.962646484375,31.31427764892578,0.4092690050601959,56.66527557373047,13.308667182922363,59.495574951171875,51.755619049072266,19.959449768066406,56.87646484375
2014-02-14,17.00993537902832,17.86750030517578,13.297791481018066,70.48709106445312,71.72102355957031,29.920656204223633,59.64729309082031,67.3673095703125,42.55022430419922,43.58992385864258,72.12979888916016,66.72395324707031,31.32261085510254,0.422235369682312,57.83061981201172,13.215332984924316,61.42560577392578,52.20608139038086,20.073335647583008,58.543643951416016
2014-02-18,17.07248306274414,17.6825008392334,13.114645957946777,70.00882720947266,72.037841796875,30.121652603149414,59.37178039550781,66.93878936767578,42.799007415771484,44.43435287475586,72.22301483154297,66.93280029296875,31.38970947265625,0.42199966311454773,56.789066314697266,13.579999923706055,61.684574127197266,52.219940185546875,19.951507568359375,58.518768310546875
2014-02-19,16.80293846130371,17.368999481201172,12.899653434753418,70.56163024902344,71.3951416015625,29.90921401977539,58.51454162597656,66.55388641357422,41.89897155761719,46.718414306640625,71.44009399414062,67.68865966796875,31.465213775634766,0.42765775322914124,56.912899017333984,12.909333229064941,61.45065689086914,51.716346740722656,19.824378967285156,58.444095611572266
2014-02-20,16.608440399169922,17.489999771118164,12.979280471801758,71.1827621459961,71.68479919433594,29.953245162963867,59.30291748046875,67.0913314819336,42.133140563964844,46.68625259399414,70.70376586914062,69.25008392333984,31.666547775268555,0.4427460730075836,56.752681732177734,13.998000144958496,61.39216232299805,51.61932373046875,19.472122192382812,59.327449798583984
2014-02-21,16.423961639404297,17.33799934387207,12.97131633758545,69.99020385742188,72.53570556640625,29.945281982421875,59.501888275146484,66.94503021240234,42.15509033203125,46.613861083984375,70.55463409423828,68.21576690673828,31.859474182128906,0.4394455850124359,56.789066314697266,13.973333358764648,61.66786193847656,51.59623718261719,19.366186141967773,59.115936279296875
2014-02-24,16.495878219604492,17.589000701904297,13.162423133850098,70.90326690673828,73.07884979248047,30.162200927734375,59.601402282714844,66.64509582519531,42.462406158447266,46.67015075683594,70.79698944091797,70.39381408691406,31.616214752197266,0.4458109140396118,56.70895004272461,14.510000228881836,63.505977630615234,52.24995422363281,19.427099227905273,59.993064880371094
2014-02-25,16.32421112060547,17.916000366210938,13.011133193969727,71.41258239746094,72.60810852050781,30.348520278930664,61.98179244995117,66.64509582519531,41.730690002441406,47.032073974609375,71.52397918701172,69.46888732910156,31.490385055541992,0.4437977969646454,56.898319244384766,16.53333282470703,62.9294548034668,52.46248245239258,19.427099227905273,59.912193298339844
2014-02-26,16.176937103271484,17.989999771118164,13.003169059753418,71.74800872802734,72.49044799804688,30.352746963500977,62.53285598754883,66.64509582519531,41.52580642700195,47.176822662353516,72.10182189941406,68.8821029663086,31.431659698486328,0.44308730959892273,56.70895004272461,16.866666793823242,63.547733306884766,52.231475830078125,19.805835723876953,59.588722229003906
2014-02-27,16.499629974365234,18.006500244140625,13.130574226379395,71.85983276367188,72.85255432128906,30.328868865966797,62.73950958251953,66.82798767089844,41.48190689086914,47.88456726074219,72.474609375,68.56385803222656,31.758817672729492,0.4381141662597656,56.94932556152344,16.836000442504883,63.5142936706543,52.270751953125,19.7475643157959,59.619834899902344
2014-02-28,16.454917907714844,18.104999542236328,13.162423133850098,71.63619995117188,73.15126037597656,30.240310668945312,62.78544998168945,67.38391876220703,41.5770149230957,47.940853118896484,72.43734741210938,68.08647918701172,32.136295318603516,0.4352724254131317,57.29164123535156,16.320667266845703,64.55867767333984,52.19221496582031,19.784645080566406,59.88732147216797
2014-03-03,16.502443313598633,17.98900032043457,12.979280471801758,71.33185577392578,71.92920684814453,29.917919158935547,62.762489318847656,66.97427368164062,41.13066864013672,47.47439956665039,71.51463317871094,67.0422134399414,31.691701889038086,0.4331410825252533,56.43220520019531,16.70400047302246,64.41665649414062,51.152713775634766,19.63103675842285,59.40833282470703
2014-03-04,16.61125946044922,18.19499969482422,13.321677207946777,71.6299819946289,73.96597290039062,30.221900939941406,63.42837905883789,68.27631378173828,41.89897155761719,48.133888244628906,73.16434478759766,68.42462158203125,32.22016906738281,0.43764060735702515,57.138694763183594,16.98933219909668,65.2772216796875,52.09056091308594,19.898536682128906,60.04285430908203
2014-03-05,16.646286010742188,18.618499755859375,13.7439603805542,71.0771713256836,74.84403991699219,30.305234909057617,63.458984375,67.72769927978516,42.557552337646484,47.79610061645508,72.88475799560547,71.17950439453125,31.968528747558594,0.4414297342300415,56.67984390258789,16.8439998626709,65.16024017333984,51.469181060791016,19.811126708984375,58.35078048706055
2014-03-06,16.59593963623047,18.607999801635742,13.823634147644043,71.33804321289062,75.44147491455078,30.338817596435547,63.07630920410156,67.9471435546875,43.09903335571289,47.2250862121582,72.35346984863281,70.45347595214844,32.002079010009766,0.4352724254131317,56.85464859008789,16.862667083740234,64.8678207397461,51.71173095703125,19.83231544494629,58.325897216796875
2014-03-07,16.58625030517578,18.60300064086914,13.807698249816895,71.48092651367188,74.41858673095703,30.218917846679688,63.18344497680664,68.26165771484375,43.46489334106445,47.12053298950195,72.64238739013672,69.41915893554688,31.792377471923828,0.4347987771034241,57.087703704833984,16.413999557495117,64.66728973388672,52.104434967041016,19.880306243896484,59.09104919433594
2014-03-10,16.601259231567383,18.526500701904297,13.91923999786377,71.95298767089844,74.20132446289062,30.13882064819336,62.90025329589844,68.35672760009766,43.31853485107422,47.36984634399414,72.12979888916016,71.63699340820312,31.72528076171875,0.42840468883514404,57.19694137573242,15.922666549682617,65.06832122802734,52.09056091308594,19.840316772460938,59.40833282470703
2014-03-11,16.76291275024414,18.44099998474121,13.759892463684082,71.12684631347656,73.3685302734375,29.85075569152832,62.57692337036133,68.38604736328125,42.579498291015625,46.99184799194336,72.60513305664062,69.717529296875,31.89303207397461,0.43266743421554565,57.50285720825195,15.62733268737793,64.98477172851562,52.47865676879883,19.970935821533203,58.48143005371094
2014-03-12,16.779178619384766,18.531999588012695,13.767857551574707,71.8349609375,73.66724395751953,30.0325984954834,62.014984130859375,68.46648406982422,42.381927490234375,47.61111831665039,73.01524353027344,70.4932632446289,32.10274887084961,0.4338515102863312,57.71409225463867,16.099332809448242,65.06863403320312,52.22917556762695,20.13353729248047,58.6058349609375
2014-03-13,16.592815399169922,18.57550048828125,13.672247886657715,71.089599609375,72.35466766357422,29.5788631439209,60.66014862060547,68.0276107788086,42.016056060791016,46.91946792602539,71.41211700439453,68.4544677734375,31.783979415893555,0.42011603713035583,57.67766189575195,15.852666854858398,64.57392883300781,51.000244140625,19.973600387573242,58.251251220703125
2014-03-14,16.406452178955078,18.687000274658203,13.385417938232422,70.87218475341797,72.48139953613281,29.174379348754883,61.106632232666016,67.88861083984375,41.562374114990234,47.34571075439453,71.15113830566406,67.35050964355469,31.624601364135742,0.4220105707645416,57.52472686767578,15.39799976348877,63.475460052490234,50.99795150756836,19.800331115722656,58.1454963684082
2014-03-17,16.47055435180664,18.75200080871582,13.63241195678711,71.47470092773438,73.67630767822266,29.654483795166016,61.260597229003906,68.70787811279297,42.133140563964844,47.34571075439453,72.53987884521484,68.36493682861328,31.918190002441406,0.4220105707645416,58.151092529296875,15.59866714477539,64.36428833007812,51.693260192871094,19.906957626342773,58.674278259277344
2014-03-18,16.61626434326172,18.938499450683594,13.696154594421387,72.20144653320312,74.21943664550781,30.131103515625,61.44533157348633,68.71519470214844,42.484371185302734,47.77195739746094,73.55580139160156,68.81249237060547,33.17646789550781,0.43195685744285583,58.1001091003418,16.002666473388672,65.404052734375,52.30078125,19.93094253540039,58.91687774658203
2014-03-19,16.611888885498047,18.661500930786133,13.895339965820312,71.55547332763672,72.88875579833984,29.832347869873047,61.391456604003906,68.45917510986328,42.659976959228516,47.49048614501953,72.98724365234375,67.86766815185547,32.94157791137695,0.4395350217819214,57.37904357910156,15.72266674041748,67.04752349853516,51.702476501464844,19.826993942260742,58.307228088378906
2014-03-20,16.53184700012207,18.44849967956543,14.277783393859863,71.74800872802734,73.15126037597656,29.780357360839844,61.653175354003906,68.84687042236328,43.98441696166992,47.10445022583008,73.08047485351562,66.60460662841797,33.83076095581055,0.43977195024490356,57.04399871826172,15.660667419433594,68.36399841308594,51.240501403808594,20.093555450439453,58.83602523803711
2014-03-21,16.662221908569336,18.0310001373291,13.990948677062988,71.82255554199219,72.73485565185547,29.429109573364258,61.907222747802734,70.17084503173828,44.02832794189453,46.46908187866211,70.82493591308594,66.87313079833984,33.688167572021484,0.43906155228614807,56.72352981567383,15.259332656860352,68.20468139648438,51.59853744506836,20.285478591918945,58.66804885864258
2014-03-24,16.859846115112305,17.592500686645508,13.839566230773926,71.95921325683594,71.95637512207031,28.804475784301758,61.32215881347656,69.63685607910156,44.68688201904297,46.163475036621094,72.12979888916016,63.75025939941406,33.97336959838867,0.4369300901889801,57.757789611816406,14.678000450134277,68.15437316894531,50.993316650390625,20.461406707763672,58.87334442138672
2014-03-25,17.041210174560547,17.73550033569336,13.712084770202637,72.72940826416016,72.01069641113281,28.824127197265625,61.1758918762207,71.23148345947266,44.58443832397461,46.010677337646484,70.1632080078125,64.53594970703125,33.83915710449219,0.4369300901889801,58.129241943359375,14.696000099182129,68.00344848632812,50.450469970703125,20.4907283782959,59.041290283203125
2014-03-26,16.878297805786133,17.170499801635742,13.68818187713623,73.11451721191406,71.1688232421875,28.15869903564453,60.71404266357422,70.9901123046875,43.83074188232422,46.227813720703125,68.69990539550781,60.06050491333008,33.377784729003906,0.42698371410369873,57.90345764160156,14.197333335876465,68.37238311767578,49.8221435546875,20.320133209228516,58.91066360473633
2014-03-27,16.805755615234375,16.923500061035156,13.55273723602295,73.08965301513672,71.04209899902344,27.718647003173828,60.56779479980469,71.15835571289062,43.84538269042969,46.268035888671875,68.35507202148438,60.63734436035156,33.017086029052734,0.42130014300346375,58.01271438598633,13.821332931518555,67.93634796142578,49.84293746948242,20.296144485473633,59.868648529052734
2014-03-28,16.78699493408203,16.914499282836914,13.52883243560791,73.60520935058594,71.50375366210938,27.864665985107422,60.59857940673828,71.27537536621094,43.933189392089844,46.33237838745117,68.24323272705078,59.68257141113281,33.80561447143555,0.42390507459640503,58.09281921386719,14.157999992370605,68.43946838378906,48.992862701416016,20.26148796081543,60.77688217163086
2014-03-31,16.78324317932129,16.818500518798828,13.704119682312012,73.8598861694336,72.48139953613281,27.724367141723633,60.9141731262207,71.85327911376953,44.423458099365234,47.337669372558594,69.62261962890625,59.91132736206055,34.38440704345703,0.4241420030593872,58.70465087890625,13.896666526794434,68.74971771240234,49.86371612548828,20.373443603515625,60.76445007324219
2014-04-01,16.936771392822266,17.149499893188477,13.815662384033203,73.9157943725586,73.83924102783203,28.231338500976562,61.106632232666016,71.64112091064453,44.39418029785156,47.305519104003906,69.72514343261719,62.27833938598633,34.74510955810547,0.4416666030883789,58.515254974365234,14.464667320251465,68.6239242553711,49.59576416015625,20.46407127380371,60.795555114746094
2014-04-02,16.96491050720215,17.097999572753906,13.728017807006836,74.13317108154297,73.92975616455078,28.236562728881836,61.545406341552734,71.85327911376953,44.534088134765625,47.57089614868164,69.62261962890625,62.37779235839844,34.68639373779297,0.43882468342781067,58.362308502197266,15.352666854858398,68.43109130859375,49.586517333984375,20.5733699798584,60.932411193847656
2014-04-03,16.847335815429688,16.680999755859375,13.664283752441406,73.94062805175781,73.94786834716797,28.404647827148438,61.122032165527344,71.87519836425781,44.66664505004883,47.426143646240234,69.46420288085938,59.1654167175293,34.401187896728516,0.44356104731559753,58.34046173095703,15.026666641235352,68.96769714355469,49.66736602783203,20.64800453186035,60.91996765136719
2014-04-04,16.629396438598633,16.149999618530273,13.321678161621094,73.79158020019531,72.80728912353516,27.099971771240234,60.59857940673828,71.99222564697266,44.04075241088867,47.458316802978516,67.27391815185547,56.440364837646484,33.44490432739258,0.4298256039619446,58.1001091003418,14.148667335510254,68.36399841308594,47.978782653808594,20.608022689819336,60.56538772583008
2014-04-07,16.368303298950195,15.887999534606934,13.050782203674316,72.88471221923828,71.63048553466797,26.870351791381836,59.374568939208984,71.60455322265625,43.44430923461914,47.144657135009766,66.58316802978516,56.63927459716797,33.38618850708008,0.43124642968177795,58.6245002746582,13.834667205810547,67.98666381835938,46.98777770996094,20.608022689819336,60.2045783996582
2014-04-08,16.367366790771484,16.353500366210938,13.098589897155762,73.17041778564453,72.02877044677734,27.70931625366211,59.35919189453125,71.7289047241211,43.33385467529297,47.11248779296875,66.76052856445312,57.87251281738281,33.402957916259766,0.446639746427536,59.25089645385742,14.36400032043457,67.63450622558594,46.79833984375,20.83993148803711,60.621376037597656
2014-04-09,16.582494735717773,16.590499877929688,13.24200439453125,73.9779052734375,72.84349822998047,28.18297576904297,59.85955810546875,72.37989807128906,43.64311981201172,48.60033416748047,68.66475677490234,62.06947708129883,33.948219299316406,0.4461660385131836,59.35285568237305,14.461999893188477,68.24661254882812,47.94179916381836,20.78395652770996,60.54669952392578
2014-04-10,16.368616104125977,15.855500221252441,12.843626976013184,72.4809341430664,70.16403198242188,27.171539306640625,59.105125427246094,70.61705017089844,42.26615524291992,47.176822662353516,66.4338150024414,58.837215423583984,33.017086029052734,0.4352724254131317,59.0615234375,13.612667083740234,67.07267761230469,46.55812454223633,20.496061325073242,60.2045783996582
2014-04-11,16.247610092163086,15.58650016784668,12.564766883850098,72.69216918945312,69.7114028930664,26.727705001831055,58.27376174926758,70.85845184326172,40.71983337402344,47.007938385009766,64.10954284667969,58.21064758300781,32.8912467956543,0.4291151165962219,58.82115936279297,13.585332870483398,66.20062255859375,45.42158889770508,20.392107009887695,60.16725158691406
2014-04-14,16.312328338623047,15.795499801635742,12.748017311096191,73.7294692993164,70.26359558105469,27.097488403320312,58.48161697387695,71.05592346191406,40.469478607177734,47.41006088256836,66.44312286376953,58.56869125366211,32.866092681884766,0.4338515102863312,58.857608795166016,13.206000328063965,66.39347076416016,46.43336868286133,20.62668228149414,60.876407623291016
2014-04-15,16.196012496948242,15.803999900817871,13.058747291564941,74.72325897216797,70.29981231689453,27.271442413330078,58.42002868652344,72.56278228759766,40.35165786743164,47.78805160522461,67.34859466552734,58.76759338378906,33.34423065185547,0.4369300901889801,58.87944030761719,12.927332878112793,66.67019653320312,47.13561248779297,20.49339485168457,61.38652038574219
2014-04-16,16.22884178161621,16.18400001525879,12.851593017578125,75.6736068725586,71.46754455566406,28.026912689208984,58.95119094848633,72.23359680175781,40.69037628173828,48.22234344482422,69.01016235351562,59.394161224365234,33.88948440551758,0.43787750601768494,59.46937942504883,13.27400016784668,65.56336975097656,48.36222457885742,20.584022521972656,62.17034149169922
2014-04-17,16.41427230834961,16.245500564575195,12.86752986907959,76.82273864746094,72.40898132324219,27.00503921508789,59.343772888183594,72.38723754882812,40.660919189453125,48.60033416748047,69.19679260253906,58.6184196472168,33.56234359741211,0.4395350217819214,59.54951095581055,13.208000183105469,63.54253005981445,48.03651809692383,20.701324462890625,62.46894073486328
2014-04-21,16.609073638916016,16.543500900268555,12.819724082946777,77.17056274414062,71.61238861083984,26.807723999023438,60.013519287109375,73.14794158935547,40.52100372314453,48.9461669921875,69.36483764648438,60.9058723449707,33.50362014770508,0.44308730959892273,59.40385437011719,13.625332832336426,62.846553802490234,48.30908966064453,20.68532371520996,62.786190032958984
2014-04-22,16.625652313232422,16.465999603271484,12.979072570800781,77.0215072631836,71.92015838623047,27.112398147583008,61.32987594604492,73.27962493896484,41.095367431640625,48.27865219116211,69.5701904296875,62.68609619140625,33.545555114746094,0.4468764364719391,59.17805480957031,14.576000213623047,63.525794982910156,48.503135681152344,20.674657821655273,62.43778610229492
2014-04-23,16.408323287963867,16.229000091552734,13.042816162109375,77.45010375976562,71.98352813720703,26.715280532836914,60.44459915161133,73.30887603759766,41.272090911865234,47.900638580322266,68.47808074951172,61.025211334228516,33.29390335083008,0.45208650827407837,58.997432708740234,13.866000175476074,63.16519546508789,48.23750305175781,20.80260467529297,62.518699645996094
2014-04-24,17.75351333618164,16.857500076293945,13.01891803741455,77.20784759521484,72.04689025878906,26.56269645690918,61.4068489074707,73.1186752319336,41.375179290771484,47.19291687011719,69.40217590332031,60.53788375854492,33.4365119934082,0.45611247420310974,59.57742691040039,13.857333183288574,64.22178649902344,48.3714714050293,20.87458038330078,62.21387481689453
2014-04-25,17.88390350341797,15.191499710083008,12.708181381225586,77.01529693603516,70.8157958984375,25.999074935913086,61.106632232666016,72.99434661865234,41.01435470581055,47.04814529418945,65.95774841308594,57.39512252807617,33.478450775146484,0.44356104731559753,59.76833724975586,13.323332786560059,63.4419059753418,45.95289611816406,20.95722007751465,62.46272659301758
2014-04-28,18.576509475708008,14.829000473022461,11.911429405212402,78.09607696533203,70.408447265625,25.99311065673828,61.71474838256836,74.12812805175781,40.85973358154297,47.426143646240234,66.4991226196289,55.83369064331055,34.28374099731445,0.4416666030883789,60.89158630371094,13.234000205993652,63.508995056152344,46.52808380126953,21.26110076904297,62.935482025146484
2014-04-29,18.521472930908203,15.019000053405762,12.142485618591309,78.24515533447266,71.18692779541016,26.656631469726562,61.21440505981445,73.90139770507812,41.30889892578125,47.948909759521484,67.23656463623047,57.83272933959961,33.98176956176758,0.44261378049850464,60.52449417114258,13.79466724395752,63.056190490722656,46.81685256958008,21.23711395263672,63.10966491699219
2014-04-30,18.451427459716797,15.206500053405762,12.062811851501465,77.96562957763672,71.82056427001953,26.584564208984375,61.20670700073242,74.0915756225586,41.22055435180664,47.530704498291016,68.6554183959961,59.453826904296875,33.88948440551758,0.43740376830101013,60.60527420043945,13.859333038330078,62.922054290771484,46.8029670715332,21.247774124145508,63.70686721801758
2014-05-01,18.494897842407227,15.394499778747559,12.02297592163086,77.60535430908203,72.01973724365234,26.765974044799805,61.068138122558594,73.53565979003906,41.02909469604492,47.86848449707031,69.28079986572266,60.81636047363281,33.55394744873047,0.43977195024490356,60.451107025146484,13.84866714477539,62.846553802490234,47.606849670410156,21.24510955810547,63.08479690551758
2014-05-02,18.5292911529541,15.400500297546387,12.150453567504883,77.4687271118164,72.69865417480469,26.534366607666016,61.122032165527344,72.64326477050781,40.925994873046875,47.514610290527344,68.87010955810547,60.13011932373047,33.29390335083008,0.43645647168159485,60.14274597167969,14.060667037963867,62.913639068603516,47.22108459472656,21.090499877929688,63.458045959472656
2014-05-05,18.79132652282715,15.5024995803833,12.015007972717285,77.86624908447266,73.52243041992188,26.606929779052734,60.575462341308594,73.14794158935547,39.92457580566406,47.35376739501953,69.84091186523438,60.885982513427734,33.075801849365234,0.4411928653717041,59.981224060058594,14.440667152404785,63.08136749267578,47.84710693359375,20.95722007751465,64.01793670654297
2014-05-06,18.586515426635742,14.869000434875488,11.736143112182617,77.6240005493164,73.35041046142578,25.972732543945312,59.59781265258789,72.78952026367188,39.2765998840332,47.09639358520508,68.8980941772461,58.21064758300781,32.76544189453125,0.432193785905838,59.56275939941406,13.8186674118042,63.106544494628906,47.438228607177734,20.79461097717285,63.86861801147461
2014-05-07,18.521472930908203,14.635499954223633,11.791916847229004,78.40664672851562,72.68054962158203,25.745594024658203,59.336090087890625,73.81359100341797,39.79939651489258,47.57089614868164,68.95415496826172,57.07687759399414,33.06741714477539,0.43266743421554565,60.26754379272461,13.423333168029785,65.32858276367188,48.20977020263672,20.90994644165039,64.1423110961914
2014-05-08,18.48845863342285,14.416000366210938,11.895492553710938,77.69853210449219,73.86640167236328,25.853445053100586,59.31298828125,73.51368713378906,40.02766418457031,47.85239028930664,69.29949951171875,56.45030975341797,33.25198745727539,0.4381141662597656,60.318965911865234,11.906000137329102,64.47330474853516,48.71796798706055,21.105749130249023,63.650875091552734
2014-05-09,18.411422729492188,14.612000465393066,11.74411392211914,77.6612777709961,74.1832275390625,26.17402458190918,59.82107162475586,73.81359100341797,39.76995086669922,47.739784240722656,69.43019104003906,56.92769241333008,33.1680793762207,0.427457332611084,60.4878044128418,12.150667190551758,64.52359008789062,48.69717788696289,21.24253273010254,63.8513069152832
2014-05-12,18.64064598083496,15.142999649047852,12.007040023803711,77.79170227050781,74.60868835449219,26.761005401611328,60.25216293334961,73.5283432006836,40.241214752197266,47.78805160522461,70.02758026123047,59.50355911254883,33.52878952026367,0.4400087296962738,60.00325393676758,12.311332702636719,65.18602752685547,48.902774810791016,21.229116439819336,64.02664947509766
2014-05-13,18.669889450073242,15.232000350952148,11.975168228149414,78.17058563232422,74.30091094970703,26.915576934814453,59.482337951660156,73.8940658569336,40.2191276550293,48.68817901611328,69.85027313232422,59.50355911254883,34.14546585083008,0.4329042434692383,59.91515350341797,12.677332878112793,65.43758392333984,48.98592758178711,21.2264347076416,64.10808563232422
2014-05-14,18.673341751098633,14.880999565124512,11.823787689208984,78.52464294433594,73.25083923339844,26.56120491027832,58.743350982666016,73.7843246459961,40.02766418457031,48.73684310913086,69.16881561279297,58.90682601928711,33.99340057373047,0.4286414384841919,59.59213638305664,12.708000183105469,64.7081069946289,48.569339752197266,21.119152069091797,64.06423950195312
2014-05-15,18.514558792114258,14.759499549865723,11.592728614807129,77.5599594116211,72.55381774902344,26.29827880859375,58.6894645690918,73.6526870727539,39.40177536010742,47.20417785644531,68.21671295166016,57.60398483276367,33.45274353027344,0.4262732267379761,59.12226867675781,12.572667121887207,64.1294937133789,48.01158142089844,20.606870651245117,63.1185188293457
2014-05-16,18.78780174255371,14.885000228881836,11.560856819152832,77.165283203125,72.77107238769531,26.257524490356445,59.551612854003906,73.57221221923828,39.25449752807617,47.30959701538086,68.84212493896484,57.70343780517578,33.64704895019531,0.42532604932785034,58.975425720214844,12.77066707611084,64.27204895019531,48.557777404785156,20.6551456451416,63.09347152709961
2014-05-19,19.010421752929688,14.838000297546387,11.688342094421387,77.02119445800781,73.3685302734375,26.780885696411133,58.889583587646484,73.6161117553711,39.63740539550781,47.56099319458008,68.94477844238281,58.88693618774414,33.5794677734375,0.43906155228614807,58.681758880615234,13.072667121887207,64.73323822021484,48.6850700378418,20.547863006591797,63.174896240234375
2014-05-20,19.014198303222656,15.059499740600586,11.576793670654297,76.73929595947266,73.40471649169922,26.858423233032227,60.013519287109375,73.33082580566406,39.55641555786133,47.5691032409668,68.7487564086914,58.24048614501953,33.52034378051758,0.43394652009010315,58.90203094482422,13.020000457763672,64.28043365478516,48.120361328125,20.301103591918945,63.04961013793945
2014-05-21,19.06450080871582,15.250499725341797,11.640535354614258,77.77921295166016,74.40047454833984,27.32114601135254,60.10589599609375,73.98185729980469,39.85093688964844,47.90158462524414,70.5970230102539,60.15996551513672,34.086334228515625,0.43394652009010315,59.09288787841797,13.296667098999023,65.16925048828125,48.62488555908203,20.293052673339844,63.90140914916992
2014-05-22,19.09469223022461,15.245499610900879,11.720206260681152,77.44718170166016,74.54531860351562,27.6069278717041,60.64471435546875,74.36487579345703,40.167579650878906,48.428688049316406,70.7090072631836,60.18979263305664,33.8751335144043,0.43584978580474854,59.210365295410156,13.658666610717773,65.68914794921875,48.455936431884766,20.220638275146484,63.56945037841797
2014-05-23,19.31039047241211,15.612000465393066,11.728177070617676,77.28430938720703,75.42339324951172,28.021944046020508,60.95267868041992,74.37960815429688,40.15285110473633,48.493553161621094,71.36244201660156,61.0152587890625,33.89202880859375,0.43989428877830505,59.114925384521484,13.819999694824219,66.0496826171875,49.08082962036133,20.279644012451172,63.45674514770508
